"Id","Probability"
"47706",0.0410526928246653
"47707",0.00851771750236101
"47708",0.0297167053358271
"47709",0.0111975461563153
"47710",0.0181102652128134
"47711",0.018377979166423
"47712",0.0282860939233315
"47713",0.0115634521798059
"47714",0.142090042589076
"47715",0.0361202305872184
"47716",0.0140430856169746
"47717",0.0812597502291251
"47718",0.0298962566917145
"47719",0.094244009093477
"47720",0.0186588470258192
"47721",0.03232680266953
"47722",0.0337145147443551
"47723",0.0231106803432429
"47724",0.0123932228180062
"47725",0.0281423121622886
"47726",0.0282845584031366
"47727",0.0434545979176109
"47728",0.033202184701046
"47729",0.0246949413525096
"47730",0.0190968822922128
"47731",0.0279352915463983
"47732",0.197102806668411
"47733",0.0423243738262897
"47734",0.0290434375428134
"47735",0.0899937360427713
"47736",0.0103617495077157
"47737",0.0172995968257882
"47738",0.0206699097228289
"47739",0.077894039705768
"47740",0.130487222346558
"47741",0.040815762849141
"47742",0.0164369140104824
"47743",0.0226744519538798
"47744",0.0361112092583407
"47745",0.0256181554617974
"47746",0.0311206984946092
"47747",0.875188235421279
"47748",0.0314663996657331
"47749",0.0184670802625368
"47750",0.0474990373406505
"47751",0.0245111715531395
"47752",0.0223630399677312
"47753",0.035074186395036
"47754",0.00972611754363541
"47755",0.0418418395382428
"47756",0.0741188360935545
"47757",0.0215952376587144
"47758",0.0285613334978446
"47759",0.0111510391702915
"47760",0.141445378854581
"47761",0.0459976592952549
"47762",0.0168213810967671
"47763",0.111617894578091
"47764",0.0298572366504792
"47765",0.0258820550801881
"47766",0.0148193525973383
"47767",0.594089235261085
"47768",0.0247272866661092
"47769",0.0267979657181577
"47770",0.0228010771304269
"47771",0.140285814641637
"47772",0.0280605918008347
"47773",0.0140683920823371
"47774",0.0572701150459629
"47775",0.0369323330552953
"47776",0.029263870048999
"47777",0.0153561970363994
"47778",0.0314812307278311
"47779",0.0146043020418185
"47780",0.0367842714858333
"47781",0.0163716860114878
"47782",0.0224967992375299
"47783",0.0186448927304193
"47784",0.277829748003414
"47785",0.0257075722418911
"47786",0.0150927014918639
"47787",0.123715009431076
"47788",0.0402041575842744
"47789",0.0351112882551648
"47790",0.0232371740174584
"47791",0.024835059721701
"47792",0.040829866232633
"47793",0.0427447120086454
"47794",0.0260957194598807
"47795",0.0267438405562913
"47796",0.0466119359379624
"47797",0.0356002775722082
"47798",0.0159023785907985
"47799",0.0148552436353919
"47800",0.118097932364286
"47801",0.00879850270626439
"47802",0.10636461997288
"47803",0.0393308910591774
"47804",0.0368495471536467
"47805",0.0111480044231255
"47806",0.0456031860047814
"47807",0.187078792880851
"47808",0.278227993420465
"47809",0.0214427999364011
"47810",0.0196413715509041
"47811",0.0185661712370465
"47812",0.027559489203002
"47813",0.0156478735239971
"47814",0.0265271212070522
"47815",0.313220759741123
"47816",0.0231524050612629
"47817",0.0402493742718501
"47818",0.0235338386206748
"47819",0.0276998828186464
"47820",0.0336049976806329
"47821",0.0196330287636048
"47822",0.0237022996694159
"47823",0.0334991807195289
"47824",0.0292315520978422
"47825",0.0321899858017192
"47826",0.0475275968462279
"47827",0.0239470181771343
"47828",0.397818849647017
"47829",0.118754808594857
"47830",0.0332059065042832
"47831",0.0215744712012439
"47832",0.0218758959354897
"47833",0.0702651321308997
"47834",0.0365954833928755
"47835",0.0186935446154627
"47836",0.0156667578099282
"47837",0.0348469382825004
"47838",0.0318575353551265
"47839",0.0132576960819691
"47840",0.0140742766794327
"47841",0.0171488640783665
"47842",0.0223803281859584
"47843",0.0284371952312714
"47844",0.0391356296015069
"47845",0.112445246072237
"47846",0.0205454578825621
"47847",0.040677640759247
"47848",0.526648789318346
"47849",0.07745038324192
"47850",0.0304922016111522
"47851",0.0203061302127225
"47852",0.0274023584944996
"47853",0.0222195301256266
"47854",0.0455917430544809
"47855",0.0233691039196307
"47856",0.0303021748533214
"47857",0.027789604253022
"47858",0.0417430599940135
"47859",0.0350967447968824
"47860",0.0188234126850252
"47861",0.0458039409196278
"47862",0.484432106031768
"47863",0.0136000991242794
"47864",0.0248446257504382
"47865",0.0126565607866511
"47866",0.0280159374128339
"47867",0.023630732224486
"47868",0.0255634098594922
"47869",0.0225733644355039
"47870",0.0241722337325223
"47871",0.00582313204655088
"47872",0.00695505339690858
"47873",0.0135797123418582
"47874",0.00995785837314392
"47875",0.014665832413399
"47876",0.786698882936587
"47877",0.0752423162618609
"47878",0.0474387457505893
"47879",0.0237197687756046
"47880",0.0296551632315252
"47881",0.0280218243139207
"47882",0.037957559703545
"47883",0.0269154928787186
"47884",0.201368261298249
"47885",0.0720203118219165
"47886",0.0325768893379457
"47887",0.0905130723874659
"47888",0.0334429470084626
"47889",0.0270861837262588
"47890",0.0313829011553047
"47891",0.139691719744795
"47892",0.0194433900887399
"47893",0.11939558611042
"47894",0.00824505847805414
"47895",0.269418423680527
"47896",0.0275826046285521
"47897",0.0552518680543023
"47898",0.0421013708051642
"47899",0.0233522723437294
"47900",0.0225245377687048
"47901",0.151448489068928
"47902",0.021149904707218
"47903",0.0384047310698765
"47904",0.194216588975959
"47905",0.196851663590607
"47906",0.0438629800503536
"47907",0.0937344503316445
"47908",0.0182501245107879
"47909",0.0182530454706619
"47910",0.11238835699013
"47911",0.0824190452010684
"47912",0.0252679199534528
"47913",0.0372221999374923
"47914",0.0174153543934959
"47915",0.0364783717787138
"47916",0.0274296996158158
"47917",0.0272480755890209
"47918",0.0376754122905013
"47919",0.221660727848779
"47920",0.0275031472774219
"47921",0.0526154978255287
"47922",0.0353279135212576
"47923",0.0153130056828879
"47924",0.0258670233578359
"47925",0.0229703117007107
"47926",0.0224742353927603
"47927",0.0229657695962536
"47928",0.0184459195347514
"47929",0.0390889126228547
"47930",0.0202284702917342
"47931",0.032764474948833
"47932",0.0688581153329786
"47933",0.0455296290943499
"47934",0.0361555911883636
"47935",0.122615949920322
"47936",0.0218760631707854
"47937",0.0242303623648861
"47938",0.0319079930203916
"47939",0.0424936480565845
"47940",0.0315075832472353
"47941",0.0227438453375184
"47942",0.0105883739422081
"47943",0.547977095761029
"47944",0.00888160477915933
"47945",0.0316680526579151
"47946",0.0140796136979724
"47947",0.425526577874916
"47948",0.0271903370909636
"47949",0.0824112400826227
"47950",0.0481229678996264
"47951",0.0119235039836571
"47952",0.0267393871642717
"47953",0.0337108749954386
"47954",0.0194994532387893
"47955",0.494031353575996
"47956",0.021120883375014
"47957",0.0709817816312233
"47958",0.00541635138224122
"47959",0.0426684794985468
"47960",0.00516043889724154
"47961",0.0135569426070325
"47962",0.032349299187853
"47963",0.0455228851915646
"47964",0.289361373645485
"47965",0.283193612919704
"47966",0.0189395700833276
"47967",0.0356652086790084
"47968",0.0239223407209877
"47969",0.0240611430190873
"47970",0.0255381935280315
"47971",0.0458081521537786
"47972",0.0362230664864047
"47973",0.0235318033538655
"47974",0.0873926535771762
"47975",0.0251847716994109
"47976",0.203510501805484
"47977",0.0156276495252234
"47978",0.0305841044869077
"47979",0.0162620277633978
"47980",0.0293904354952221
"47981",0.0988608717171052
"47982",0.363579574167386
"47983",0.0421105829320606
"47984",0.0476979976027478
"47985",0.0210500864751039
"47986",0.02188087961018
"47987",0.029327767686798
"47988",0.0193195149955807
"47989",0.0128127182226805
"47990",0.0204331505256734
"47991",0.291397532441609
"47992",0.0232847124818243
"47993",0.0338023197685711
"47994",0.0389746033835269
"47995",0.0189138670592215
"47996",0.0207383758078135
"47997",0.0233964992104144
"47998",0.0302160972675107
"47999",0.0105941083017923
"48000",0.0234637888152965
"48001",0.0123553923200862
"48002",0.150211549896524
"48003",0.00843325276031693
"48004",0.0136267296095565
"48005",0.0295411407733667
"48006",0.0102164158649924
"48007",0.0233160586742008
"48008",0.0212653813071996
"48009",0.0180585242899379
"48010",0.0324220741178982
"48011",0.032542971347831
"48012",0.228438027517071
"48013",0.139749184148786
"48014",0.034379012155121
"48015",0.0379546702054628
"48016",0.0177917337577712
"48017",0.0947529498489732
"48018",0.0299582636588333
"48019",0.112329263812903
"48020",0.0283196221210706
"48021",0.0237994390279364
"48022",0.035980503768704
"48023",0.0195361014763263
"48024",0.0949859739503314
"48025",0.0416148833981521
"48026",0.0366769344376452
"48027",0.113854727982613
"48028",0.0223403530570581
"48029",0.0256905746364939
"48030",0.11913624284341
"48031",0.0420440807766219
"48032",0.025394992320524
"48033",0.017519398846639
"48034",0.0242768113159841
"48035",0.0192562210796004
"48036",0.017571107399618
"48037",0.0254119608173221
"48038",0.583042618039843
"48039",0.0311001763621277
"48040",0.0241851279468476
"48041",0.035580067205745
"48042",0.0222453195976827
"48043",0.0230063815778839
"48044",0.0246665817661072
"48045",0.0402649671389686
"48046",0.0711172775330522
"48047",0.0259077843052807
"48048",0.0268179178285326
"48049",0.0128837339608422
"48050",0.228243740399588
"48051",0.0200108694410045
"48052",0.0369885039485296
"48053",0.0402529875380202
"48054",0.0717499788176647
"48055",0.108044392828357
"48056",0.00907892254718308
"48057",0.0293783106511063
"48058",0.0374698609278947
"48059",0.0180699299689034
"48060",0.0162634418570316
"48061",0.0332729461545563
"48062",0.0305343103512536
"48063",0.0171211231257432
"48064",0.0383256374869177
"48065",0.0398292654803139
"48066",0.0516707614630441
"48067",0.0135770024920187
"48068",0.0157743329300194
"48069",0.0262232952475622
"48070",0.0458440350973544
"48071",0.137141323825456
"48072",0.0454266244002397
"48073",0.03766664243387
"48074",0.0130224376875329
"48075",0.0399738644714969
"48076",0.024097800499665
"48077",0.0225644794006501
"48078",0.0202620550910904
"48079",0.0171860518431512
"48080",0.0157024632497207
"48081",0.0360476345373071
"48082",0.230094771562198
"48083",0.0167385396510665
"48084",0.0289271695433504
"48085",0.0400244260054901
"48086",0.0184059755616727
"48087",0.0815515499266872
"48088",0.0354695646458236
"48089",0.0295180900570636
"48090",0.038520954473695
"48091",0.0313657013936086
"48092",0.0314195507736844
"48093",0.168691970955074
"48094",0.0508886073696628
"48095",0.152060479652897
"48096",0.0337964237233657
"48097",0.0284171538104391
"48098",0.0129908632631343
"48099",0.0938002087132583
"48100",0.202403919737255
"48101",0.0265205658417018
"48102",0.0265734208823501
"48103",0.054924539403057
"48104",0.025949535026368
"48105",0.0291299568831748
"48106",0.0209759396099655
"48107",0.119509160599527
"48108",0.0174095046139121
"48109",0.0452169558526991
"48110",0.483260687175681
"48111",0.0238605402231324
"48112",0.0265470998584491
"48113",0.0181569755865172
"48114",0.0200437870131443
"48115",0.0490258383875624
"48116",0.0301545496933743
"48117",0.37849172384143
"48118",0.0184894188034297
"48119",0.0305732312592281
"48120",0.0248308852889766
"48121",0.0207264047076731
"48122",0.0297846596381933
"48123",0.0200937434927007
"48124",0.0131156550098357
"48125",0.0475459753694963
"48126",0.0217191931926006
"48127",0.0147855998280668
"48128",0.0236260250004813
"48129",0.47969230117754
"48130",0.0142826752386934
"48131",0.0141664050519189
"48132",0.026542480625045
"48133",0.0239547288046155
"48134",0.0835378089312303
"48135",0.0246615751760033
"48136",0.242000076696104
"48137",0.0380830486060153
"48138",0.0169100731589968
"48139",0.0327627184488302
"48140",0.0260683768230923
"48141",0.0148562923752263
"48142",0.306146435952285
"48143",0.0197583230631818
"48144",0.0403232316160815
"48145",0.0183558913117034
"48146",0.0136350308475482
"48147",0.0439799195173682
"48148",0.119825611132827
"48149",0.0235507472111898
"48150",0.0439034389888213
"48151",0.0359166833026272
"48152",0.0626030556887466
"48153",0.0368666118558763
"48154",0.0137079579088744
"48155",0.0282471460979246
"48156",0.0298924108022439
"48157",0.241158660244395
"48158",0.010217325460559
"48159",0.00827820108548458
"48160",0.565948994373515
"48161",0.0273280092256014
"48162",0.0961482343670584
"48163",0.11416766285055
"48164",0.0145638470518457
"48165",0.0276068464333599
"48166",0.150585434175054
"48167",0.0128041180094844
"48168",0.0238603878372879
"48169",0.0144409679770882
"48170",0.0614459460956237
"48171",0.0298359303016308
"48172",0.0163221383587481
"48173",0.281033616758221
"48174",0.0248118375081169
"48175",0.0217316626472036
"48176",0.0373164765602763
"48177",0.824736048251691
"48178",0.0136702088745804
"48179",0.0174018147089783
"48180",0.0304947113174488
"48181",0.0217048927600145
"48182",0.192701000387678
"48183",0.012453955055311
"48184",0.0437212352145929
"48185",0.0116488820361619
"48186",0.0185793899321142
"48187",0.0230565719370567
"48188",0.0486407667589651
"48189",0.0210895226286953
"48190",0.026570485487275
"48191",0.218428688513448
"48192",0.0225736415287422
"48193",0.0173699801638988
"48194",0.072850691366175
"48195",0.0241036787884432
"48196",0.0495879401788951
"48197",0.0229641191758797
"48198",0.169396050943328
"48199",0.0172169754785676
"48200",0.0221145131106343
"48201",0.0492624583058417
"48202",0.138436369768513
"48203",0.029674253199451
"48204",0.0234603809872907
"48205",0.00466565076617386
"48206",0.104011996050193
"48207",0.0689385177485084
"48208",0.0763862381729037
"48209",0.0647365665520135
"48210",0.091155747900703
"48211",0.0404304621478957
"48212",0.289299810479671
"48213",0.145901724477456
"48214",0.695421450249972
"48215",0.103998161282028
"48216",0.0304008837500133
"48217",0.0187388946984843
"48218",0.0181852005525189
"48219",0.0982207639475894
"48220",0.00698674846595751
"48221",0.0576761258998694
"48222",0.0123722542731582
"48223",0.0359736560483453
"48224",0.014496315085061
"48225",0.0327836764951126
"48226",0.0306368205860423
"48227",0.0214731107028344
"48228",0.0143765837179783
"48229",0.242555828539146
"48230",0.0186129580065084
"48231",0.0127962460689167
"48232",0.0648846894506668
"48233",0.58076270321069
"48234",0.0314380337148401
"48235",0.035632916978759
"48236",0.0389228246239861
"48237",0.0251461700204744
"48238",0.231141097883763
"48239",0.0233185608935786
"48240",0.0406501007386918
"48241",0.148912855574316
"48242",0.0272183501830252
"48243",0.0283283755575464
"48244",0.0218420399229188
"48245",0.0366532253090371
"48246",0.0226886256253654
"48247",0.0232645855593696
"48248",0.0225231466321093
"48249",0.0277235374316432
"48250",0.0112985392718757
"48251",0.0576655166518541
"48252",0.0116868399885845
"48253",0.0213126430493163
"48254",0.033511473249098
"48255",0.169189376341915
"48256",0.0257547059661176
"48257",0.0395235678350287
"48258",0.0253642763287419
"48259",0.0120658169885777
"48260",0.0238928557150101
"48261",0.0203614652401563
"48262",0.0233583118835223
"48263",0.0292145662415752
"48264",0.0138966541507349
"48265",0.0366921156255981
"48266",0.224051163457485
"48267",0.0215870641696961
"48268",0.602597731402278
"48269",0.151142588807614
"48270",0.0130754348081461
"48271",0.0373261829897872
"48272",0.0161251481691477
"48273",0.0381385554306341
"48274",0.0431405521700934
"48275",0.0371826730149306
"48276",0.0305346088746334
"48277",0.0121082486564254
"48278",0.0253995012696211
"48279",0.0893500600108413
"48280",0.0280884707517108
"48281",0.0363627433918039
"48282",0.0225709622834936
"48283",0.0333093980231409
"48284",0.0326054886428756
"48285",0.0183670770129012
"48286",0.177930160113692
"48287",0.0163683164060625
"48288",0.0344916724354436
"48289",0.0537422216457931
"48290",0.0413061263639264
"48291",0.0171943241471999
"48292",0.0326217970461415
"48293",0.0293950102272912
"48294",0.0255057251174041
"48295",0.0179143412242077
"48296",0.0423967280289857
"48297",0.0237465491326122
"48298",0.0363244387932911
"48299",0.039060678789546
"48300",0.122216280705716
"48301",0.0188613226001725
"48302",0.0391358573017651
"48303",0.0358050192691534
"48304",0.0271014127475273
"48305",0.0192400341788738
"48306",0.0212070507554913
"48307",0.0627669724185253
"48308",0.0238960406671823
"48309",0.0202113062916099
"48310",0.0233200433528609
"48311",0.0222302460070312
"48312",0.338685996586118
"48313",0.0181808124454404
"48314",0.0123158548609066
"48315",0.0208514319626894
"48316",0.0231661755521892
"48317",0.0235969748030532
"48318",0.0395565456367959
"48319",0.0248640468564225
"48320",0.0341275000472862
"48321",0.567145227088252
"48322",0.0233744279429834
"48323",0.0204815967984882
"48324",0.0338978188626786
"48325",0.376317611810082
"48326",0.037746325157071
"48327",0.0157853831615626
"48328",0.102650108595256
"48329",0.124010533339425
"48330",0.0189213872627413
"48331",0.0143279063620452
"48332",0.0052438476733402
"48333",0.258082562235615
"48334",0.014186245886073
"48335",0.0213165209453927
"48336",0.10647236657886
"48337",0.0311700840043573
"48338",0.221501343270484
"48339",0.0261378771590734
"48340",0.0204280151957608
"48341",0.0232085693074855
"48342",0.0188099165404488
"48343",0.0815755686023335
"48344",0.0247400565072904
"48345",0.20018457819106
"48346",0.0322409727855116
"48347",0.173620429144975
"48348",0.0108426592021008
"48349",0.028942105241954
"48350",0.0758715008142223
"48351",0.21396378863755
"48352",0.0117203514988411
"48353",0.0154999110070671
"48354",0.0441698890115241
"48355",0.0448620299241913
"48356",0.0888900103791944
"48357",0.0125796817834186
"48358",0.0451071434613505
"48359",0.0191243289701051
"48360",0.034992504471357
"48361",0.02597242263969
"48362",0.0794699816957622
"48363",0.0371571411334841
"48364",0.0408249178570864
"48365",0.0194051099268276
"48366",0.336960878016384
"48367",0.0164564753342022
"48368",0.0167132161466081
"48369",0.0372826002799625
"48370",0.0164734722988109
"48371",0.0183071642658309
"48372",0.0105507909996878
"48373",0.121871003382999
"48374",0.0283076509582627
"48375",0.0253025104349368
"48376",0.0266823908731975
"48377",0.0365471648323646
"48378",0.0225024934915857
"48379",0.0387585213509277
"48380",0.0117192421884709
"48381",0.0197065400380715
"48382",0.0753945666645222
"48383",0.0256463957631512
"48384",0.0344375202166291
"48385",0.0363695953985685
"48386",0.0724041303741797
"48387",0.379321880300236
"48388",0.0212488531671934
"48389",0.0378501742443756
"48390",0.0287774301517442
"48391",0.308024080316984
"48392",0.0220964882951347
"48393",0.0168862891122297
"48394",0.380519617326964
"48395",0.0189492904716515
"48396",0.0349375992413453
"48397",0.0253825726744741
"48398",0.0241668020240116
"48399",0.0529258391543167
"48400",0.0338117029705577
"48401",0.203966605916268
"48402",0.0330358075167212
"48403",0.164834981393122
"48404",0.0438808346879428
"48405",0.266485046037907
"48406",0.0345798572676969
"48407",0.0200029282805375
"48408",0.0222632423512544
"48409",0.0274409960955627
"48410",0.00775537205164395
"48411",0.0222827896055919
"48412",0.0440977937567546
"48413",0.0186151481664081
"48414",0.0298096957463106
"48415",0.0961512565261518
"48416",0.0063120730668205
"48417",0.0257456651652814
"48418",0.264784056183284
"48419",0.0424142523361218
"48420",0.103514769701978
"48421",0.0173577640779225
"48422",0.034892170782019
"48423",0.143213262450471
"48424",0.0201295153199678
"48425",0.0233346075769993
"48426",0.120569468684361
"48427",0.0390185124948669
"48428",0.0167355619702563
"48429",0.0336458765337262
"48430",0.0458888756806313
"48431",0.0360488825363759
"48432",0.0174227441654279
"48433",0.0190912331471989
"48434",0.0426895905444929
"48435",0.0256491598768018
"48436",0.497477751844363
"48437",0.0390020141248307
"48438",0.015893306328758
"48439",0.0307437642983451
"48440",0.0817507066704457
"48441",0.0223465908995708
"48442",0.0147736054334025
"48443",0.0141705440385789
"48444",0.0246091878012967
"48445",0.443975074130342
"48446",0.0196357980924769
"48447",0.0353294444359121
"48448",0.0269945230033347
"48449",0.0403364959319844
"48450",0.0241895622650323
"48451",0.150004933392657
"48452",0.0153019879628085
"48453",0.0178724922066228
"48454",0.0457317307469765
"48455",0.0813108299172259
"48456",0.0219313106829525
"48457",0.0326665890888973
"48458",0.0243052120651721
"48459",0.071390407259445
"48460",0.0206342493744894
"48461",0.0263120606028981
"48462",0.0341613741107384
"48463",0.0423159610947496
"48464",0.152325076121606
"48465",0.0350773932140534
"48466",0.0521628315415217
"48467",0.019749575256087
"48468",0.0677882369681698
"48469",0.0209414338458495
"48470",0.03786589980925
"48471",0.035719448582626
"48472",0.0378930992074054
"48473",0.01466232945099
"48474",0.0318070810421492
"48475",0.0217692977566724
"48476",0.018455540296203
"48477",0.0122803817304449
"48478",0.0219611586795993
"48479",0.261373176073799
"48480",0.0362563290263053
"48481",0.0178428885820118
"48482",0.0258657953953969
"48483",0.0277708875395755
"48484",0.0269285865223908
"48485",0.0358991610777238
"48486",0.0277465118088572
"48487",0.123920099334551
"48488",0.0196656574649337
"48489",0.0141481692399065
"48490",0.0842039187845996
"48491",0.0356585697796106
"48492",0.027635699280143
"48493",0.0207785939588691
"48494",0.0284234515285224
"48495",0.0243777180304384
"48496",0.0174269436537186
"48497",0.0279563504847352
"48498",0.150513965626043
"48499",0.018507693881643
"48500",0.0186692691275167
"48501",0.0475443792768345
"48502",0.0336612816249963
"48503",0.0135950706628773
"48504",0.0321552782814164
"48505",0.0460289704475704
"48506",0.0344479759536578
"48507",0.0260366631170865
"48508",0.029175605966078
"48509",0.0197589211591648
"48510",0.0515598874900943
"48511",0.022063855428268
"48512",0.077217818130149
"48513",0.0367979944583271
"48514",0.411408774517143
"48515",0.0247302102035965
"48516",0.273712178582703
"48517",0.344182725630163
"48518",0.0240198119215097
"48519",0.0404175419179262
"48520",0.045452157829849
"48521",0.0672361915587047
"48522",0.0232776409708987
"48523",0.0292409718945932
"48524",0.46261848387482
"48525",0.0239418359485605
"48526",0.0204543783119063
"48527",0.0233622348256241
"48528",0.021851659729495
"48529",0.0242374991897855
"48530",0.0148124058314988
"48531",0.0168152652086163
"48532",0.0240664369653945
"48533",0.0339224617242535
"48534",0.0172147692279108
"48535",0.0572354604517979
"48536",0.0328238537397868
"48537",0.0433083553894052
"48538",0.422894489757561
"48539",0.0250827013715179
"48540",0.0888075224227288
"48541",0.256804846749392
"48542",0.0218740408732838
"48543",0.0477752131738204
"48544",0.0450733345306407
"48545",0.00582834779858683
"48546",0.0184859968775568
"48547",0.0589687727138931
"48548",0.0362934178392706
"48549",0.0671468607363297
"48550",0.019084116310247
"48551",0.0361139545967082
"48552",0.0323447817008234
"48553",0.0245114619800394
"48554",0.0361645054707148
"48555",0.0415272331225428
"48556",0.0118431409662723
"48557",0.018559702624594
"48558",0.0297237475378458
"48559",0.04253875572761
"48560",0.0516139679761309
"48561",0.0173386709496433
"48562",0.0115273918328968
"48563",0.024064479763642
"48564",0.0255325807244836
"48565",0.105728530949616
"48566",0.0192892612326528
"48567",0.026105291845659
"48568",0.0158776132009608
"48569",0.0118110477079725
"48570",0.0200016747680551
"48571",0.0321460141423371
"48572",0.0392432955764324
"48573",0.0149777869478676
"48574",0.0189329297409371
"48575",0.34555051132877
"48576",0.0283913376825768
"48577",0.0450646274056055
"48578",0.689239850041639
"48579",0.297112520475669
"48580",0.0170451044896454
"48581",0.0138082140368545
"48582",0.0286522696466279
"48583",0.0366796445629969
"48584",0.0263562152241358
"48585",0.0322206516820759
"48586",0.0169174025203696
"48587",0.252356460975185
"48588",0.0391899379245192
"48589",0.0362796502022717
"48590",0.0146754185035606
"48591",0.0263789915939575
"48592",0.0198584920606745
"48593",0.0366953067427618
"48594",0.0910839361422396
"48595",0.0140034009812193
"48596",0.108492124839305
"48597",0.0133819838983464
"48598",0.0249125046788221
"48599",0.0427100629102472
"48600",0.205476063605816
"48601",0.0112466977823349
"48602",0.21269794854813
"48603",0.0299403350497448
"48604",0.0162781119668428
"48605",0.0216717168737764
"48606",0.0240320397829579
"48607",0.0247718099021706
"48608",0.015018421081928
"48609",0.0152543221353115
"48610",0.311538091437962
"48611",0.0298471494883849
"48612",0.0980607272463217
"48613",0.112572565627849
"48614",0.0247423957101659
"48615",0.0329435038330257
"48616",0.0354340604765038
"48617",0.0964521594967912
"48618",0.0613951750069239
"48619",0.134017285099128
"48620",0.00666662948438157
"48621",0.0212467598928448
"48622",0.0179594508704972
"48623",0.0420682342274481
"48624",0.0181790706212704
"48625",0.00802451082342595
"48626",0.0905756227935819
"48627",0.0199508266014356
"48628",0.128220061191346
"48629",0.0357576617600672
"48630",0.0206202398662778
"48631",0.0255301337550295
"48632",0.0439055318119849
"48633",0.0278968595381153
"48634",0.0334396118635097
"48635",0.0252767841642308
"48636",0.14078195665008
"48637",0.049713658275045
"48638",0.0356726181019528
"48639",0.0220855642140723
"48640",0.0191838272449071
"48641",0.0378173350952573
"48642",0.0298447718662437
"48643",0.143953884682739
"48644",0.0159244955264824
"48645",0.0422449354506516
"48646",0.036285659976504
"48647",0.0308724716773286
"48648",0.0172015844446369
"48649",0.029862746880191
"48650",0.0260959900653108
"48651",0.0346758899306525
"48652",0.0150598390760023
"48653",0.0316819935437499
"48654",0.0396688860596044
"48655",0.0394212241307394
"48656",0.476526830159664
"48657",0.0196487144466517
"48658",0.0326778964443935
"48659",0.0250456530628722
"48660",0.176633850810023
"48661",0.0352350407232952
"48662",0.0441745828094969
"48663",0.0386817584048986
"48664",0.0337539601934126
"48665",0.0188724639450629
"48666",0.037203275624976
"48667",0.0155629704445784
"48668",0.0288137318070466
"48669",0.0213627342782201
"48670",0.037700395233249
"48671",0.361201889458901
"48672",0.0868187225315899
"48673",0.0299205097097997
"48674",0.0477018900389453
"48675",0.0137742184373626
"48676",0.0168496835412264
"48677",0.0402214847438979
"48678",0.0360607978729788
"48679",0.0325837144481278
"48680",0.0278215448934366
"48681",0.0209011837671796
"48682",0.0405727387437204
"48683",0.312485397061339
"48684",0.224056193459728
"48685",0.118382323878602
"48686",0.0280857475921197
"48687",0.0466002727391336
"48688",0.0255227848176135
"48689",0.0163129831882975
"48690",0.0452697377935241
"48691",0.0205365925597189
"48692",0.0217202748665923
"48693",0.0483214357134334
"48694",0.0196281281049476
"48695",0.0342147293837248
"48696",0.0418451982847649
"48697",0.210097482338874
"48698",0.0347025031039514
"48699",0.0223709083133195
"48700",0.0323942978183873
"48701",0.0348657691770793
"48702",0.0212376562795343
"48703",0.133415508088562
"48704",0.0146326257311419
"48705",0.0297572797711611
"48706",0.314148148425331
"48707",0.0143817183482057
"48708",0.0175362347566028
"48709",0.0596255369428369
"48710",0.0390850921906149
"48711",0.0732803796017947
"48712",0.0068416583545222
"48713",0.0261469821959206
"48714",0.0275515443663793
"48715",0.00922462013494104
"48716",0.0233267983240255
"48717",0.0144422194527665
"48718",0.022708544680119
"48719",0.0223313948483499
"48720",0.0957767366251382
"48721",0.017827726654983
"48722",0.0177502067499935
"48723",0.0333684233015284
"48724",0.0289243177089303
"48725",0.0116236709290283
"48726",0.0438153327313606
"48727",0.0197316390432441
"48728",0.0817855434806028
"48729",0.0169767189325988
"48730",0.0290474145798466
"48731",0.0253393521354323
"48732",0.060336243438255
"48733",0.0136315768034814
"48734",0.0237287180927989
"48735",0.0171615336482625
"48736",0.0329331090483714
"48737",0.0880182077484532
"48738",0.0383499834245982
"48739",0.0468036108968519
"48740",0.0408601344646889
"48741",0.0209045774103512
"48742",0.0278467249311644
"48743",0.0157728750963021
"48744",0.0331226741355916
"48745",0.0264782897306969
"48746",0.0328774248762039
"48747",0.0437253283839625
"48748",0.0325356641494299
"48749",0.0391336681792911
"48750",0.0235405260610137
"48751",0.0246160131970191
"48752",0.0356885036981267
"48753",0.131839664876357
"48754",0.115087296014686
"48755",0.0188660959846423
"48756",0.171764366807593
"48757",0.0227501466698525
"48758",0.0381093885173878
"48759",0.0303157648198234
"48760",0.0870501874033312
"48761",0.00910494095894178
"48762",0.182122644743659
"48763",0.00995488097960414
"48764",0.0289747310913111
"48765",0.0204571694830416
"48766",0.0693239580760123
"48767",0.0161761260033524
"48768",0.0301570776430129
"48769",0.0192487193983262
"48770",0.212353828681722
"48771",0.0137104317952129
"48772",0.0206959581617919
"48773",0.0281990222719949
"48774",0.00836778712448769
"48775",0.0273997979668941
"48776",0.0465989161928066
"48777",0.0101509011419745
"48778",0.166144273612735
"48779",0.0156111081370361
"48780",0.316309446430726
"48781",0.0434960606378282
"48782",0.0240661807957048
"48783",0.0128372752022812
"48784",0.0143412632357982
"48785",0.015801880565463
"48786",0.0293269896631389
"48787",0.0195305980443333
"48788",0.0133204409243974
"48789",0.0208066334434843
"48790",0.0323265998307277
"48791",0.0160005644997831
"48792",0.0212743872339206
"48793",0.030611527919227
"48794",0.0648896607864773
"48795",0.0180163083095914
"48796",0.0180978956731265
"48797",0.102109058304717
"48798",0.0439067757079125
"48799",0.0113762945128789
