"Id","Probability"
41959,0.0122561209207289
41960,0.118902994557769
41961,0.0149522716134189
41962,0.0135719059738146
41963,0.24858640818113
41964,0.0154957245954945
41965,0.0282687559924598
41966,0.0144479252328304
41967,0.0143747864459293
41968,0.0105977100631915
41969,0.0224888731541074
41970,0.0193342859381419
41971,0.00775703915322968
41972,0.0140830648628032
41973,0.0397546474632717
41974,0.0658074197911487
41975,0.0126353720640123
41976,0.63508564880931
41977,0.019385723987859
41978,0.00832293382597369
41979,0.0125901401827205
41980,0.0137119070174644
41981,0.142157726835724
41982,0.0187657253984741
41983,0.086328765229489
41984,0.101705174588207
41985,0.0120135655493547
41986,0.0283488795858814
41987,0.00875598999720032
41988,0.0142414866370391
41989,0.024202592782566
41990,0.00928339164246126
41991,0.0257297033216184
41992,0.0098054641070229
41993,0.00877669177639139
41994,0.00923236387916244
41995,0.012957688111135
41996,0.110185162445422
41997,0.0146017474805793
41998,0.0424435579350661
41999,0.0114599685890093
42000,0.421332738891453
42001,0.0374761422074635
42002,0.0111649456972292
42003,0.135267519378549
42004,0.0210260560286255
42005,0.0867522124455406
42006,0.0127523424697873
42007,0.0113311495341622
42008,0.00874002632492387
42009,0.0216496765642291
42010,0.0125256652939244
42011,0.534995310139597
42012,0.0366967350599881
42013,0.00814747375441016
42014,0.0227494515500274
42015,0.271009289868676
42016,0.0117246352600246
42017,0.00901604661702424
42018,0.0177153006074241
42019,0.0141065453651362
42020,0.0295729057816346
42021,0.118040395749755
42022,0.0322034714017682
42023,0.0146738641559438
42024,0.0115731019771529
42025,0.0300743127576641
42026,0.0232116335537721
42027,0.026744723153262
42028,0.0149597726965695
42029,0.0139398196529643
42030,0.0228653360286786
42031,0.285502721597522
42032,0.0172076666415763
42033,0.0128619133457674
42034,0.355194576318543
42035,0.0186613997467083
42036,0.0254533989050473
42037,0.00948379816072708
42038,0.00863498572477883
42039,0.0124435944206625
42040,0.0160080392462447
42041,0.123671895817866
42042,0.0161372628056665
42043,0.0116456484650677
42044,0.483869841842549
42045,0.0353095997207848
42046,0.0100790796979519
42047,0.008526483772776
42048,0.0171164415056464
42049,0.0079402352207244
42050,0.0319968591212952
42051,0.0269131354673222
42052,0.0210406051329115
42053,0.151535878238307
42054,0.020386223297905
42055,0.0403442889450336
42056,0.160899211816976
42057,0.0151860443972121
42058,0.0116428308311688
42059,0.0140320922590913
42060,0.032848385073167
42061,0.0160767629084842
42062,0.0144949841244905
42063,0.0147663792833845
42064,0.081969228579027
42065,0.0108227430686749
42066,0.0214393145539751
42067,0.0106367093372946
42068,0.0773219117202184
42069,0.0207020828410653
42070,0.0157050889422469
42071,0.0123076524504401
42072,0.0125453401779676
42073,0.0138340416561182
42074,0.00777836008863096
42075,0.00852897458100181
42076,0.0126730089631787
42077,0.0092987991079166
42078,0.016923331064728
42079,0.0146893974834553
42080,0.0349217063718633
42081,0.0252478159718464
42082,0.00924517296636824
42083,0.00768636193136789
42084,0.0109966904326616
42085,0.0148916240744196
42086,0.0404235202356278
42087,0.053652212483211
42088,0.0106202783811555
42089,0.00992534048075884
42090,0.0115080742523546
42091,0.0184662665039811
42092,0.0196356163648091
42093,0.00939069566927855
42094,0.0505636635722049
42095,0.243887896672102
42096,0.00940511528946996
42097,0.00862278062083458
42098,0.0121705119750013
42099,0.0303436502599678
42100,0.0141915920654135
42101,0.0155671144526671
42102,0.22145003634219
42103,0.0178301087444025
42104,0.151940574886091
42105,0.0081439427738368
42106,0.0203024318448997
42107,0.0109113156087071
42108,0.00894884655969412
42109,0.100346249361126
42110,0.084154987650007
42111,0.0151106627060286
42112,0.0138860108451086
42113,0.0604914541586614
42114,0.0296926214158502
42115,0.0172963610091361
42116,0.021887782845891
42117,0.0132386034292703
42118,0.0182711670097558
42119,0.0139608062385195
42120,0.0152284593104633
42121,0.0358101657530651
42122,0.035353266750194
42123,0.270841075909258
42124,0.0252566569548411
42125,0.0136413783437824
42126,0.00955804364072515
42127,0.328829295076447
42128,0.0156909932621278
42129,0.246656935940757
42130,0.0253423554597648
42131,0.0167192183170836
42132,0.0133901408809054
42133,0.0126798481529898
42134,0.38157015403237
42135,0.472532242649077
42136,0.0148993546525151
42137,0.0188591063631158
42138,0.0165621523785433
42139,0.0100003264605413
42140,0.0585139960348421
42141,0.0265594844233874
42142,0.0133072385874732
42143,0.00986253486193959
42144,0.0128291271163003
42145,0.575551635360742
42146,0.0208591623464223
42147,0.0163091665462564
42148,0.0727800065769674
42149,0.00860153561815073
42150,0.0119050942398104
42151,0.0107708099939916
42152,0.0153267753333664
42153,0.113819202308497
42154,0.012962255259696
42155,0.0349853923637682
42156,0.0127957127583024
42157,0.140922829259522
42158,0.014141788131611
42159,0.0128392744498543
42160,0.087698601126731
42161,0.0158325680015042
42162,0.0372175026062843
42163,0.140671582131471
42164,0.0139479970038684
42165,0.0085280938953554
42166,0.0170211933711374
42167,0.0337548790970283
42168,0.0635431674367768
42169,0.0230867617728827
42170,0.00830323918238759
42171,0.00887869549821325
42172,0.0191496835998236
42173,0.0948330251164432
42174,0.0132430603029778
42175,0.0278926399056519
42176,0.0283813943514486
42177,0.00936422960559489
42178,0.0323010626757323
42179,0.0271256189023866
42180,0.0135342282069088
42181,0.0216337872147818
42182,0.0459711897541755
42183,0.011465361355144
42184,0.217676177978972
42185,0.0167761344423193
42186,0.020340532814121
42187,0.0422493961338405
42188,0.024900216150926
42189,0.0112674719359224
42190,0.01205021819961
42191,0.0167798178720154
42192,0.0120505775126511
42193,0.0199054277348311
42194,0.0134375928744996
42195,0.00924517296636824
42196,0.0139917692636802
42197,0.700301737071255
42198,0.014940160432921
42199,0.0195969616569464
42200,0.0574887265234403
42201,0.0107018283107007
42202,0.0107097059367231
42203,0.0722652123986706
42204,0.25763503390921
42205,0.0223079122174921
42206,0.0142630582545824
42207,0.0122673816867961
42208,0.00997273249511233
42209,0.0169150723314233
42210,0.0117351695352147
42211,0.00868077497906196
42212,0.0105156005072234
42213,0.0131872630121665
42214,0.0231185854742229
42215,0.0468341858592124
42216,0.164517963950655
42217,0.0129552852930594
42218,0.0184191558619787
42219,0.0246206460692845
42220,0.42918487723156
42221,0.0162063706497031
42222,0.0849303850816332
42223,0.0122055103212323
42224,0.0105501143052533
42225,0.246589147918016
42226,0.014894786379151
42227,0.0123247205799035
42228,0.0151751934798603
42229,0.019867213855525
42230,0.0140945457081107
42231,0.0330698617227237
42232,0.0135994025622639
42233,0.0204683261437367
42234,0.0121918129164576
42235,0.0134901555193733
42236,0.0158246852182748
42237,0.0141721663907666
42238,0.01112879512724
42239,0.0163787581140694
42240,0.00972283180034718
42241,0.0094402473525469
42242,0.01846435591028
42243,0.266925998036609
42244,0.00946822500067676
42245,0.00877323742264015
42246,0.00994161559572379
42247,0.015071625060704
42248,0.0170821211108466
42249,0.146013782316436
42250,0.00893282032436468
42251,0.442919790954083
42252,0.16853467127435
42253,0.0112526922433311
42254,0.0197547091357896
42255,0.0184627277004576
42256,0.0219363759966099
42257,0.00927668388626719
42258,0.137267512832302
42259,0.0826139918957156
42260,0.0161676329498847
42261,0.00852347352856841
42262,0.0144176748068802
42263,0.0133300685130867
42264,0.0123864967120978
42265,0.0104641749722257
42266,0.0143812043458385
42267,0.0240644541184839
42268,0.00886095440436689
42269,0.0111250027983437
42270,0.0090722882355885
42271,0.0147617334976394
42272,0.0120778284335335
42273,0.0100003264605413
42274,0.010652634821439
42275,0.00919928970875041
42276,0.1853098798732
42277,0.0110231309080863
42278,0.024675614428774
42279,0.0104323514019322
42280,0.0156103820524688
42281,0.0172530237210611
42282,0.0101679882550987
42283,0.0155588523263668
42284,0.0137304813222817
42285,0.0192586887190415
42286,0.0134610131627191
42287,0.0203857201460057
42288,0.0471885909391014
42289,0.0144419565788857
42290,0.0129385032724935
42291,0.0135448386318147
42292,0.0148686977457334
42293,0.0132179622151889
42294,0.0128594919206918
42295,0.0154102601536318
42296,0.0467515052417233
42297,0.0152603378603138
42298,0.0147890368031532
42299,0.0080111155094229
42300,0.0744122750674608
42301,0.0339214951009664
42302,0.0350824872808803
42303,0.00950904607461393
42304,0.036705173256521
42305,0.0106385546861578
42306,0.0093775887830195
42307,0.0185700740910161
42308,0.0132976316804462
42309,0.0121468010067245
42310,0.0293186479231731
42311,0.0136678997046726
42312,0.060353030584297
42313,0.0146970263463727
42314,0.244210357839652
42315,0.00868168344255331
42316,0.013425744046494
42317,0.0115872480449799
42318,0.0126859599847798
42319,0.0110404961396219
42320,0.030952827381855
42321,0.0123333265797539
42322,0.0137564262458424
42323,0.182316202579855
42324,0.0127836004162631
42325,0.0119292797285974
42326,0.0109417160709066
42327,0.0183390930606856
42328,0.0130412941000295
42329,0.00806684835439693
42330,0.0103663594712925
42331,0.0122348163917909
42332,0.0187946225062088
42333,0.00872730863612798
42334,0.0314602057690048
42335,0.0120271187077229
42336,0.0169445451358888
42337,0.0102142198965307
42338,0.0160172344292221
42339,0.0553437973238289
42340,0.00906882456179145
42341,0.0230600613586149
42342,0.0150990700610281
42343,0.0151226853795185
42344,0.0184057551945114
42345,0.0162379930131543
42346,0.0156611278070318
42347,0.0121244594462531
42348,0.0172721998909073
42349,0.0136220189369254
42350,0.021356016257166
42351,0.0149178259381171
42352,0.00866668365193621
42353,0.025749215915378
42354,0.0325267814345069
42355,0.00860153561815073
42356,0.0115557139523968
42357,0.0211299273501598
42358,0.0195772623031624
42359,0.385873220398856
42360,0.0914234439645028
42361,0.0247386323153676
42362,0.0206372700759336
42363,0.0161272150217532
42364,0.0115990323885099
42365,0.0202890267392859
42366,0.0196913015995031
42367,0.0142657991955694
42368,0.0093276781915733
42369,0.0545696571416793
42370,0.0107448044555501
42371,0.0102409861155113
42372,0.026386448576452
42373,0.0123857012316107
42374,0.0146225255345408
42375,0.0695536937133137
42376,0.0143392486673539
42377,0.0293350961305718
42378,0.0151666252047485
42379,0.0135662052973485
42380,0.016764890105294
42381,0.0182349960600351
42382,0.0467500780442493
42383,0.235768912802739
42384,0.00804199726697184
42385,0.0422224164621435
42386,0.0252967419149087
42387,0.0205407841636837
42388,0.0111435693111661
42389,0.00859178205951441
42390,0.0107975094135899
42391,0.0120176766213896
42392,0.00956233800145739
42393,0.00956947723609034
42394,0.00748305503538314
42395,0.00822524653171227
42396,0.0371188620789792
42397,0.397919081801413
42398,0.0873451354768141
42399,0.0401471059467163
42400,0.380932135306052
42401,0.0465814281034667
42402,0.00990300090350111
42403,0.0178443659482979
42404,0.0202924291299107
42405,0.00990224629121781
42406,0.00986231383971959
42407,0.125272248434686
42408,0.0598828639793875
42409,0.42234489360798
42410,0.00983801081669967
42411,0.0104233052661725
42412,0.0318339786489431
42413,0.0106997482621377
42414,0.014611695122263
42415,0.0293417366937114
42416,0.014314674497973
42417,0.0134277162706316
42418,0.0119558111855416
42419,0.0140102784394055
42420,0.0220797011814003
42421,0.0342824218697653
42422,0.0118913843695991
42423,0.0224387263714775
42424,0.52220331482829
42425,0.008526483772776
42426,0.012457538644597
42427,0.0123472119862763
42428,0.0150843352989575
42429,0.0838001342590073
42430,0.0394797212628364
42431,0.0245294035075865
42432,0.0182680075253859
42433,0.03626058092187
42434,0.0208605154069834
42435,0.013194703408329
42436,0.0083559503623572
42437,0.0577223675109205
42438,0.0186777558589538
42439,0.0128436246558153
42440,0.03968143919219
42441,0.030375723731491
42442,0.0457573910479064
42443,0.0168227479200401
42444,0.331672203602404
42445,0.0162055307490338
42446,0.00812140985586009
42447,0.0143626832876192
42448,0.014324175069969
42449,0.012765077653409
42450,0.0100003264605413
42451,0.0131171977127024
42452,0.0101023620471507
42453,0.00906507095623616
42454,0.00887981982875855
42455,0.0202434968099613
42456,0.0142320327598701
42457,0.0124141192281467
42458,0.00842221804820754
42459,0.0141073651891053
42460,0.0151811656395266
42461,0.00888487587346446
42462,0.0145005086362533
42463,0.0141205944002053
42464,0.0102523254659897
42465,0.0103709477952658
42466,0.0335056270920317
42467,0.0108314938702264
42468,0.00874167124213985
42469,0.0112155817483975
42470,0.073803558757715
42471,0.00857438135748743
42472,0.0201642555672041
42473,0.506101023057742
42474,0.0106467593258641
42475,0.00910903231854453
42476,0.00808254460705786
42477,0.012093684921223
42478,0.00782430509845358
42479,0.0127256102488234
42480,0.0125603900913114
42481,0.0187124342053704
42482,0.0601632281895751
42483,0.0326861438334011
42484,0.0115150988483112
42485,0.0179660555540974
42486,0.0755346911346322
42487,0.492346889147097
42488,0.0138783875498264
42489,0.244169946448731
42490,0.0192531899566825
42491,0.00871783913539833
42492,0.00931682205828644
42493,0.0330195273106561
42494,0.0473204566182503
42495,0.078679078693605
42496,0.0106511995525094
42497,0.0205720837191175
42498,0.00935778462657728
42499,0.0542518896446857
42500,0.0126161256717151
42501,0.0115972323261308
42502,0.00759404495863671
42503,0.0202739959123714
42504,0.0125748482582121
42505,0.0360827183965877
42506,0.0110443446099569
42507,0.00867875984293611
42508,0.0116701866657618
42509,0.0103245452114545
42510,0.00847344881560126
42511,0.0136797557828665
42512,0.0284251591065975
42513,0.0146444442660052
42514,0.00996391985030197
42515,0.00898107382077585
42516,0.0122395963295251
42517,0.0319758263915523
42518,0.00994037692598876
42519,0.0116237221170417
42520,0.00847344881560126
42521,0.0136599100120739
42522,0.0198482229100824
42523,0.0312044126772216
42524,0.0210313608632181
42525,0.0132899977016693
42526,0.00965892878036591
42527,0.00927550977650136
42528,0.0448711070014164
42529,0.0126514575916479
42530,0.00850040640741354
42531,0.0162383404836724
42532,0.00895834231855096
42533,0.0130121867393786
42534,0.272474552508577
42535,0.0174515099563054
42536,0.013450230622532
42537,0.0187750187780863
42538,0.0136397704881548
42539,0.0136028796832962
42540,0.0119164725866114
42541,0.0127007676431423
42542,0.00995151665671804
42543,0.0141669502980468
42544,0.00873858569636546
42545,0.00918552411608652
42546,0.0147365926747484
42547,0.0124522933953053
42548,0.0149594036117094
42549,0.00773450897354712
42550,0.0192449432441641
42551,0.0134814091898429
42552,0.00841698986108186
42553,0.0235414431492743
42554,0.00748860569516543
42555,0.0127184234083549
42556,0.00929705250266277
42557,0.0125375238319715
42558,0.0107018283107007
42559,0.0155515149694977
42560,0.218965780419213
42561,0.00777836008863096
42562,0.0302467763449354
42563,0.0113642022382485
42564,0.0092993556957486
42565,0.00987389588674939
42566,0.0496686530726314
42567,0.00925321008390043
42568,0.0224698117711706
42569,0.00901382546493732
42570,0.0764916036523192
42571,0.0100520338270862
42572,0.00847344881560126
42573,0.0135658031927594
42574,0.0360370909355703
42575,0.0120418124288056
42576,0.0698001369861976
42577,0.016655632053317
42578,0.00954787483196792
42579,0.00941856215454223
42580,0.066218366891711
42581,0.015460921468156
42582,0.0523034330143305
42583,0.010759469530115
42584,0.0087787313710421
42585,0.0208675415248442
42586,0.0106100772188605
42587,0.0255663363134822
42588,0.0171213885139825
42589,0.00966473867493779
42590,0.0112034076491874
42591,0.099497916397527
42592,0.0137257062764706
42593,0.00821291239303348
42594,0.0153966329218578
42595,0.0112026794343549
42596,0.0157735950325301
42597,0.0360400756699114
42598,0.0141045445915348
42599,0.0149805322446767
42600,0.0178443659482979
42601,0.00794211392588296
42602,0.0128349148081984
42603,0.0175242033618382
42604,0.0722891423559254
42605,0.0130522866575599
42606,0.0182985526503159
42607,0.0127912801354929
42608,0.0135637021386334
42609,0.0698394688930045
42610,0.0103249307951753
42611,0.0196789009924802
42612,0.0349294060140874
42613,0.27124903740499
42614,0.0115895655321338
42615,0.0493626775993997
42616,0.0466487825840748
42617,0.0106879569876953
42618,0.197029641167508
42619,0.015024645916347
42620,0.00798337854445023
42621,0.0228169753891907
42622,0.0134775493010659
42623,0.0145528122685461
42624,0.0231126033506383
42625,0.238562800556997
42626,0.0826875890793316
42627,0.0178745414081967
42628,0.0134416098887919
42629,0.096543064502154
42630,0.0258296985873363
42631,0.0137564262458424
42632,0.0164322887061077
42633,0.0134724743576523
42634,0.0120610289443852
42635,0.00773450897354712
42636,0.0128355411317111
42637,0.0283090981940419
42638,0.0171939223953172
42639,0.0238453472206262
42640,0.196984427921036
42641,0.0382586824020797
42642,0.0196008122230047
42643,0.00885296162361911
42644,0.0173862770875244
42645,0.0147505385972473
42646,0.0232159282880657
42647,0.0104200014173379
42648,0.0125964893351696
42649,0.0259758999145443
42650,0.0290825102472671
42651,0.0247404748131571
42652,0.00847344881560126
42653,0.0144110712117611
42654,0.0125211215818439
42655,0.00894392493484954
42656,0.0228921964056625
42657,0.0187157951944678
42658,0.00874167124213985
42659,0.0555719345360452
42660,0.0177300175759786
42661,0.0809652976547882
42662,0.00868797850370619
42663,0.652468664832841
42664,0.00796725770777927
42665,0.0145082067372284
42666,0.0242867107401464
42667,0.011225908150134
42668,0.458299668788796
42669,0.0356806119958791
42670,0.0249980936266395
42671,0.0145746449190416
42672,0.0101102202231085
42673,0.00997998813311787
42674,0.0369266976327815
42675,0.00853119603553112
42676,0.254332562757919
42677,0.0159718814477294
42678,0.0302822497693551
42679,0.0144653807278762
42680,0.213628826483294
42681,0.0740880400427536
42682,0.0214788790396116
42683,0.0290390584704587
42684,0.0520293260459676
42685,0.0109575135969363
42686,0.0208453230990744
42687,0.016145409486205
42688,0.0093741525865513
42689,0.00993830292888679
42690,0.0104767813926916
42691,0.0625512656498387
42692,0.0113428102641891
42693,0.0122339657722932
42694,0.00863808805275309
42695,0.0224387263714775
42696,0.0138985958289324
42697,0.00740083025251643
42698,0.0091889764650145
42699,0.00852347352856841
42700,0.0255945240959902
42701,0.0119014068526494
42702,0.0145766421579452
42703,0.0157157908377635
42704,0.104065345321402
42705,0.0104177365220311
42706,0.0329003113318028
42707,0.118248963961825
42708,0.4366776243676
42709,0.00987107574166524
42710,0.0151607790898355
42711,0.00826534500695151
42712,0.0351768137402498
42713,0.0194566330717856
42714,0.011745917187964
42715,0.00973053188104764
42716,0.0292703854854848
42717,0.0144056627036247
42718,0.013669227720326
42719,0.00860153561815073
42720,0.00930882362914915
42721,0.18146751185237
42722,0.0336859602932434
42723,0.0151792431362953
42724,0.0156805209104795
42725,0.0100750806441776
42726,0.0134554338276104
42727,0.172843363890266
42728,0.0142287196162834
42729,0.0119285418978043
42730,0.0177467784878904
42731,0.00965248609400079
42732,0.0122938928086854
42733,0.0990168951463419
42734,0.0130225554817514
42735,0.0119278677069852
42736,0.013139977071906
42737,0.00966783939415892
42738,0.0150438765575479
42739,0.0183542019319735
42740,0.0151156546542018
42741,0.0134035801983085
42742,0.0281908744182105
42743,0.00993830292888679
42744,0.205047393295909
42745,0.0297835735943906
42746,0.0939559923461732
42747,0.629373406763448
42748,0.0947683495553521
42749,0.136575742780645
42750,0.0244634349225746
42751,0.0156316545901778
42752,0.0110872417140387
42753,0.00834102446423282
42754,0.0129024989168579
42755,0.0177319907621994
42756,0.153502728412253
42757,0.0137582186358058
42758,0.0219868911595186
42759,0.0135400808710296
42760,0.00845527854362814
42761,0.0182725176844362
42762,0.00969724184276175
42763,0.0165368168785499
42764,0.0222480369864266
42765,0.0192250781038507
42766,0.0127224336680937
42767,0.337232436529816
42768,0.00728095752896597
42769,0.0121276870697477
42770,0.237134293970534
42771,0.0203853605577756
42772,0.0139600899127236
42773,0.0222023280461563
42774,0.0115013219963109
42775,0.0100571763632314
42776,0.0119540829471394
42777,0.0192527253629652
42778,0.0132203070555325
42779,0.00844889452858128
42780,0.0150343728078838
42781,0.00997269232181192
42782,0.112044857344407
42783,0.0143258258574865
42784,0.00826986079711333
42785,0.00874294017379106
42786,0.0204457803161062
42787,0.0134555623293546
42788,0.0360077427056473
42789,0.068288827902836
42790,0.00974900536925259
42791,0.014883920772151
42792,0.0841266503593328
42793,0.0233382538104208
42794,0.0148507358461114
42795,0.0158461852809616
42796,0.0202260103759216
42797,0.0154941528349107
42798,0.0145186288091097
42799,0.00847344881560126
42800,0.00814747375441016
42801,0.0152329532082064
42802,0.0151358114709506
42803,0.0112674719359224
42804,0.0122626479863678
42805,0.00905879095220903
42806,0.0100003264605413
42807,0.0319741875497388
42808,0.113957509151749
42809,0.0187968888021227
42810,0.0159617084905923
42811,0.0132763293364181
42812,0.0132070016771196
42813,0.017155482460396
42814,0.0201720885458659
42815,0.0106341886227556
42816,0.0114855546969001
42817,0.22169499271525
42818,0.0303852305996596
42819,0.0117974721626573
42820,0.0140165742537785
42821,0.0218940925532878
42822,0.013450230622532
42823,0.00868077497906196
42824,0.0160785736208623
42825,0.0145386210570877
42826,0.00847344881560126
42827,0.0349660133136836
42828,0.0210837749340402
42829,0.0132367831171984
42830,0.0109532252429369
42831,0.0254574910870234
42832,0.00964019765679346
42833,0.030994590049044
42834,0.00865536526697877
42835,0.0197823758698832
42836,0.297536611075842
42837,0.0158232246174616
42838,0.044879029204586
42839,0.0134071618268412
42840,0.00808261874324654
42841,0.0145365184064054
42842,0.0121129565332931
42843,0.0107458005545393
42844,0.0253421566257015
42845,0.0115880218322337
42846,0.0181726581947609
42847,0.0165917688668117
42848,0.0231948778431414
42849,0.0215132496069574
42850,0.0336768856020568
42851,0.0133205624557602
42852,0.0149403388092765
42853,0.0184936229213301
42854,0.0991749950970561
42855,0.014672075908731
42856,0.0238748683005397
42857,0.0196766251072997
42858,0.0126937331293738
42859,0.012916297106834
42860,0.0219541644753247
42861,0.0298703239435867
42862,0.0608675243825676
42863,0.010202211963772
42864,0.0139492554171134
42865,0.0140156514777521
42866,0.0286353229938757
42867,0.0175467220598741
42868,0.0117045212174916
42869,0.18956181622073
42870,0.0238157123797256
42871,0.0477555864946447
42872,0.0140997501072209
42873,0.0315882888664678
42874,0.0124636771167175
42875,0.146454286934521
42876,0.0205684285542814
42877,0.0100392226701136
42878,0.0223053410252164
42879,0.146137633795631
42880,0.016546661707555
42881,0.0078536792020403
42882,0.0134519732316905
42883,0.00914448201191276
42884,0.0100003264605413
42885,0.00925891708340673
42886,0.0165071908501386
42887,0.0368456903047866
42888,0.0331007214784297
42889,0.00906335941397755
42890,0.300179229274791
42891,0.0876986325718791
42892,0.276250725953595
42893,0.0127761123411023
42894,0.0320591846803256
42895,0.0225604624968436
42896,0.0134586374790942
42897,0.471891013539043
42898,0.00971699361703613
42899,0.0335376519673971
42900,0.06481070827426
42901,0.0117837472422861
42902,0.013239404150253
42903,0.0174197099579816
42904,0.0274637967215018
42905,0.0143774197550098
42906,0.00967067873736044
42907,0.1882466737709
42908,0.0161984121010278
42909,0.0100003264605413
42910,0.135040651829354
42911,0.0120525248249311
42912,0.0606052573589084
42913,0.0142596323678617
42914,0.0130187213323819
42915,0.0370423972726173
42916,0.00954698829843806
42917,0.0110231365041733
42918,0.0133343579041094
42919,0.00895551411248306
42920,0.0096739668656704
42921,0.00895217097627809
42922,0.0177889523096099
42923,0.0107609906493389
42924,0.021235963283989
42925,0.0477514074067615
42926,0.0141721663907666
42927,0.0151377410348456
42928,0.0477517313455695
42929,0.00873414275455718
42930,0.00951897214443284
42931,0.015755512591373
42932,0.0144025962132074
42933,0.0483657559381796
42934,0.0157310471951528
42935,0.0247303896128361
42936,0.0146197542643124
42937,0.0135979682480204
42938,0.0192291597415058
42939,0.0151507592852179
42940,0.319581052970725
42941,0.0124348822280658
42942,0.773168774611599
42943,0.0881263444301468
42944,0.0127496737506618
42945,0.0103325245082696
42946,0.010862844781002
42947,0.183117740349367
42948,0.0133770970904189
42949,0.00936333373097558
42950,0.0206478254183776
42951,0.013324461156708
42952,0.114109988146013
42953,0.0135407417030981
42954,0.00821840881065953
42955,0.0128727542767577
42956,0.0137894021223892
42957,0.0153755803726013
42958,0.0102114004585966
42959,0.0139431038619681
42960,0.0148155631736128
42961,0.0108912764124161
42962,0.0415374069255673
42963,0.0321781216634826
42964,0.0541863570369764
42965,0.0194080237753911
42966,0.0430655483814608
42967,0.0763959502055602
42968,0.0178544787444433
42969,0.00867252439679006
42970,0.0128132485021335
42971,0.0103997250614325
42972,0.019093653577472
42973,0.00865536526697877
42974,0.0928281473017094
42975,0.00950627459789854
42976,0.0516369202030405
42977,0.0174051513807397
42978,0.0123082304974505
42979,0.0317230910581492
42980,0.10994798308541
42981,0.0241460399863223
42982,0.0131119508197236
42983,0.0110905752842125
42984,0.0227794871946439
42985,0.036463963494814
42986,0.0120987664137894
42987,0.0155671016317681
42988,0.0152356006041516
42989,0.0104943280938802
42990,0.00868077497906196
42991,0.0155619236938655
42992,0.0813926273657169
42993,0.00847344881560126
42994,0.0783240839288729
42995,0.046359717661481
42996,0.0115583223062669
42997,0.0127565316053206
42998,0.0198140370091901
42999,0.0152871570221957
43000,0.00994349332406161
43001,0.014380179955318
43002,0.0158711800985283
43003,0.00794211392588296
43004,0.0117690890876072
43005,0.0105336616240207
43006,0.0776419167592654
43007,0.00847344881560126
43008,0.018209389981869
43009,0.0152120943468978
43010,0.0129433867324138
43011,0.0175522370773358
43012,0.449124851270066
43013,0.00990033049690107
43014,0.0150243568239321
43015,0.0110858608243137
43016,0.0203827600435373
43017,0.0146772217355378
43018,0.0145994662202351
43019,0.0101324321934428
43020,0.0415301983475651
43021,0.0121053611914484
43022,0.0151922910337272
43023,0.022595571871712
43024,0.0681772873544216
43025,0.00803029166537797
43026,0.00816100445607168
43027,0.120544109481981
43028,0.024888763182553
43029,0.0138484647152077
43030,0.0161324330548378
43031,0.109697113737354
43032,0.0262730421573309
43033,0.0784846571549737
43034,0.0331744143851943
43035,0.0189247055939524
43036,0.0099505238412006
43037,0.0211077002421508
43038,0.0102546909474482
43039,0.0120477105461988
43040,0.00860153561815073
43041,0.108443136701595
43042,0.0115788033104247
43043,0.0151514758370544
43044,0.0122616718328251
43045,0.053239572149841
43046,0.0125068388628328
43047,0.0259535041095788
43048,0.0157694662260058
43049,0.315266063780852
43050,0.0336293677250023
43051,0.0137487085016433
43052,0.0138277546833846
43053,0.0194224700196138
43054,0.0151018854541502
43055,0.00902905579498571
43056,0.0329966568487445
43057,0.0105354757173292
43058,0.0177886206899652
43059,0.00898827314988448
43060,0.0147448190254072
43061,0.034204975212479
43062,0.0164661341451353
43063,0.420363503120441
43064,0.00955838023346617
43065,0.054630398573081
43066,0.0147989112358651
43067,0.0112000052493705
43068,0.0186870156316955
43069,0.0135388676980512
43070,0.0986455037342739
43071,0.00994161559572379
43072,0.0200329614112383
43073,0.00988335070040636
43074,0.0198087146747024
43075,0.00872730863612798
43076,0.00966473867493779
43077,0.0874339327168133
43078,0.0263861201044583
43079,0.0125058487641757
43080,0.0150297104713195
43081,0.0179066795771361
43082,0.0167081352956906
43083,0.0133161634768037
43084,0.0100130195161242
43085,0.0154980680338087
43086,0.0247499348949958
43087,0.00920124713131491
43088,0.00929705250266277
43089,0.0173080706545951
43090,0.031229902243586
43091,0.0141668409252043
43092,0.0121866385725891
43093,0.0171249117541862
43094,0.00869711372880872
43095,0.015305675688075
43096,0.0125587195059818
43097,0.0133868283654326
43098,0.00940830195728866
43099,0.0115794287984978
43100,0.0221910504495348
43101,0.0126150921895847
43102,0.0176428864520523
43103,0.0152145286230125
43104,0.0530831224821964
43105,0.00881473974260098
43106,0.0165002007546708
43107,0.00794211392588296
43108,0.399974295851504
43109,0.0239345423891358
43110,0.0104943280938802
43111,0.00826986079711333
43112,0.0151961072693861
43113,0.0508716872462469
43114,0.0147647436242645
43115,0.0610796268604096
43116,0.01308772869581
43117,0.0362642237264435
43118,0.0114932673823142
43119,0.0126634585745951
43120,0.00927297770324657
43121,0.010878779336028
43122,0.106001263271991
43123,0.0164595263796211
43124,0.0104700767355673
43125,0.0161042671102258
43126,0.0209652251255605
43127,0.0138592555130983
43128,0.262262420300746
43129,0.00889258887537727
43130,0.0148557866757007
43131,0.0130618618314861
43132,0.00986955496313445
43133,0.0346978821178821
43134,0.0146220848153193
43135,0.0154550894547386
43136,0.0160947945768257
43137,0.0128027985893616
43138,0.0114332646922427
43139,0.0213055221887694
43140,0.0466476537028279
